1.818720739071372,1.1290489311221892,0.3550702368482057,-0.3346015711009769
1.8193562912516632,1.1295343982434525,0.3549860207482698,-0.3348358722599418
1.819975910090486,1.1300101458678626,0.3549001236737259,-0.33506564054889676
1.8205800336680014,1.130476370540157,0.35481270148896416,-0.33529096163888106
1.8211690875463495,1.1309332647583834,0.3547239031285965,-0.3355119196593688
1.8217434850992293,1.1313810170597964,0.35463387081639075,-0.33572859722304216
1.8223036278357387,1.1318198121048502,0.3545427402806387,-0.33594107545024987
1.8228499057183796,1.1322498307593172,0.354450640965849,-0.33614943399321207
1.823382697475128,1.132671250174592,0.35435769624060787,-0.3363537510599264
1.8239023709055195,1.1330842438662132,0.35426402360151443,-0.3365541034377908
1.8244092831806493,1.133488981790653,0.3541697348730579,-0.33675056651693724
1.8249037811370843,1.1338856304204081,0.3540749364033873,-0.3369432143132871
1.8253862015646294,1.1342743528174348,0.35397972925587995,-0.33713211949131283
1.825856871487947,1.1346553087049673,0.3538842093964687,-0.33731735338651103
1.826316108442017,1.1350286545377588,0.35378846787666673,-0.337498986027591
1.8267642207414307,1.135394543570777,0.3536925910122779,-0.3376770861583751
1.8272015077435606,1.1357531259263935,0.35359666055775674,-0.33785172125940965
1.8276282601056142,1.1361045486601031,0.35350075387621716,-0.33802295756929257
1.8280447600355898,1.136448955824806,0.3534049441050724,-0.33819086010570953
1.8284512815372254,1.1367864885351011,0.3533093003173482,-0.3383554926861927
1.8288480906503537,1.1371172850231241,0.3532138876786435,-0.3385169179485863
1.8292354456782278,1.1374414807072064,0.3531187675997862,-0.33867519737123275
1.8296135974231817,1.1377592082450794,0.3530239978852219,-0.33883039129288073
1.8299827894023015,1.1380705975928547,0.3529296328771423,-0.33898255893230367
1.8303432580644414,1.138375776061363,0.35283572359542936,-0.33913175840764787
1.830695233000195,1.1386748683712566,0.3527423178734379,-0.33927804675549944
1.8310389371462703,1.1389679967069237,0.3526494604896764,-0.33942147994966865
1.8313745869844165,1.1392552807692402,0.3525571932954601,-0.33956211291971505
1.8317023927349183,1.1395368378271784,0.3524655553385556,-0.3396999995691836
1.8320225585448218,1.139812782768304,0.3523745829829328,-0.3398351927935841
1.8323352826709352,1.1400832281481903,0.3522843100246529,-0.3399677444980911
